"Description: ","Monthly coldest daily TX"
"Station: ","sydney"
"Latitude: ","0"
"Longitude: ","0"
"Base period: ","1971 - 2000"
"ClimPACT_version: ","2.0.0"
"Date_of_calculation: ","2017-11-08"
time, txn, normalised (all years)
1984-01, 21.5, 1.4000225943386
1984-02, 22.4, 1.68635013833501
1984-03, 18.9, 0.572854133904528
1984-04, 19.3, 0.700110820125155
1984-05, 12.9, -1.33599615940486
1984-06, 14.9, -0.699712728301732
1984-07, 9.6, -2.38586382072503
1984-08, 16.2, -0.286128498084698
1984-09, 14.1, -0.954226100742985
1984-10, 16.8, -0.0952434687537583
1984-11, 19.6, 0.795553334790625
1984-12, 19.8, 0.859181677900937
1985-01, 22.7, 1.78179265300048
1985-02, 21.1, 1.27276590811797
1985-03, 20.2, 0.986438364121563
1985-04, 18.5, 0.445597447683902
1985-05, 14.5, -0.826969414522359
1985-06, 11.7, -1.71776621806674
1985-07, 12.2, -1.55869536029096
1985-08, 14.2, -0.922411929187828
1985-09, 15, -0.667898556746576
1985-10, 17.2, 0.0320132174668674
1985-11, 19.6, 0.795553334790625
1985-12, 21, 1.24095173656282
1986-01, 18.8, 0.541039962349372
1986-02, 21.6, 1.43183676589376
1986-03, 20.6, 1.11369505034219
1986-04, 18.3, 0.38196910457359
1986-05, 17.3, 0.0638273890220244
1986-06, 14.4, -0.858783586077515
1986-07, 12.8, -1.36781033096002
1986-08, 13.9, -1.0178544438533
1986-09, 15.7, -0.44519935586048
1986-10, 17.9, 0.254712418352963
1986-11, 15.9, -0.381571012750167
1986-12, 19.8, 0.859181677900937
1987-01, 22.2, 1.62272179522469
1987-02, 22.3, 1.65453596677985
1987-03, 18.2, 0.350154933018433
1987-04, 17.7, 0.19108407524265
1987-05, 13, -1.30418198784971
1987-06, 15.8, -0.413385184305324
1987-07, 11.6, -1.7495803896219
1987-08, 15.3, -0.572456042081106
1987-09, 14.2, -0.922411929187828
1987-10, 15, -0.667898556746576
1987-11, 16.5, -0.190685983419228
1987-12, 18.7, 0.509225790794215
1988-01, 21.8, 1.49546510900407
1988-02, 21.7, 1.46365093744891
1988-03, 21.2, 1.30458007967313
1988-04, 18.5, 0.445597447683902
1988-05, 17.5, 0.127455732132337
1988-06, 16.1, -0.317942669639854
1988-07, 15.8, -0.413385184305324
1988-08, 13.7, -1.08148278696361
1988-09, 15.2, -0.604270213636263
1988-10, 19.7, 0.82736750634578
1988-11, 12.6, -1.43143867407033
1988-12, 19.9, 0.890995849456093
1989-01, 21.7, 1.46365093744891
1989-02, 20.2, 0.986438364121563
1989-03, 18.5, 0.445597447683902
1989-04, 18.6, 0.477411619239059
1989-05, 17.2, 0.0320132174668674
1989-06, 13.5, -1.14511113007392
1989-07, 11, -1.94046541895284
