"Description: ","Monthly warmest daily TN"
"Station: ","sydney"
"Latitude: ","0"
"Longitude: ","0"
"Base period: ","1971 - 2000"
"ClimPACT_version: ","2.0.0"
"Date_of_calculation: ","2017-11-08"
time, tnx, normalised (all years)
1984-12, 21.4, 0.798782251594573
1985-01, 22.1, 0.989121072230467
1985-02, 21.1, 0.717208471322049
1985-03, 21.3, 0.771590991503732
1985-04, 19, 0.14619200941437
1985-05, 16.9, -0.424824452493309
1985-06, 13.1, -1.4580923359453
1985-07, 12.6, -1.59404863639951
1985-08, 14, -1.21337099512772
1985-09, 16.3, -0.587972013038359
1985-10, 18.2, -0.071338071312365
1985-11, 20.2, 0.472487130504472
1985-12, 23.2, 1.28822493322973
1986-01, 22.2, 1.01631233232131
1986-02, 21.5, 0.825973511685416
1986-03, 21.6, 0.853164771776258
1986-04, 24.3, 1.58732879422899
1986-05, 15.9, -0.696737053401727
1986-06, 13.4, -1.37651855567277
1986-07, 15.4, -0.832693353855936
1986-08, 14.9, -0.968649654310145
1986-09, 17.6, -0.234485631857415
1986-10, 20.5, 0.554060910776997
1986-11, 18.4, -0.0169555511306816
1986-12, 21, 0.690017211231207
1987-01, 22.7, 1.15226863277552
1987-02, 25.3, 1.85924139513741
1987-03, 19.7, 0.336530830050262
1987-04, 19.4, 0.254957049777737
1987-05, 18, -0.125720591494049
1987-06, 13.6, -1.32213603549109
1987-07, 12.2, -1.70281367676287
1987-08, 14.3, -1.1317972148552
1987-09, 19.1, 0.173383269505212
1987-10, 17, -0.397633192402467
1987-11, 21.7, 0.880356031867099
1987-12, 22.5, 1.09788611259383
1988-01, 23.1, 1.26103367313889
1988-02, 21.7, 0.880356031867099
1988-03, 21.8, 0.907547291957941
1988-04, 21, 0.690017211231207
1988-05, 18, -0.125720591494049
1988-06, 14.8, -0.995840914400987
1988-07, 15.5, -0.805502093765094
1988-08, 18.2, -0.071338071312365
1988-09, 18.5, 0.0102357089601607
1988-10, 21.7, 0.880356031867099
1988-11, 22.5, 1.09788611259383
1988-12, 22.5, 1.09788611259383
1989-01, 21.8, 0.907547291957941
1989-02, 21.8, 0.907547291957941
1989-03, 22.2, 1.01631233232131
1989-04, 20.5, 0.554060910776997
1989-05, 17, -0.397633192402467
1989-06, 14, -1.21337099512772
1989-07, 14.4, -1.10460595476435
1989-08, 12, -1.75719619694456
1989-09, 17.9, -0.152911851584891
1989-10, 18.9, 0.119000749323528
1989-11, 20.4, 0.526869650686155
1989-12, 22, 0.961929812139625
1990-01, 21.5, 0.825973511685416
1990-02, 22.7, 1.15226863277552
1990-03, 22.5, 1.09788611259383
1990-04, 20.2, 0.472487130504472
1990-05, 17.4, -0.2888681520391
1990-06, 12.7, -1.56685737630867
1990-07, 16.2, -0.615163273129202
1990-08, 12.6, -1.59404863639951
1990-09, 15.7, -0.751119573583411
1990-10, 18.6, 0.0374269690510029
1990-11, 20.3, 0.499678390595314
1990-12, 24.6, 1.66890257450151
1991-01, 24.1, 1.5329462740473
1991-02, 23.3, 1.31541619332057
1991-03, 22.3, 1.04350359241215
1991-04, 19.2, 0.200574529596053
1991-05, 16.7, -0.479206972674993
1991-06, 16.3, -0.587972013038359
1991-07, 11.3, -1.94753501758045
1991-08, 13.8, -1.26775351530941
1991-09, 16.6, -0.506398232765834
1991-10, 20.6, 0.58125217086784
1991-11, 19, 0.14619200941437
1991-12, 20.8, 0.635634691049523
1992-01, 22.6, 1.12507737268468
1992-02, 22.3, 1.04350359241215
1992-03, 21.2, 0.74439973141289
1992-04, 20.4, 0.526869650686155
1992-05, 16.7, -0.479206972674993
1992-06, 13.7, -1.29494477540025
1992-07, 14.8, -0.995840914400987
1992-08, 12.6, -1.59404863639951
1992-09, 16, -0.669545793310885
1992-10, 17.6, -0.234485631857415
1992-11, 20.7, 0.608443430958681
1992-12, 21, 0.690017211231207
1993-01, 24.4, 1.61452005431983
1993-02, 23.4, 1.34260745341141
1993-03, 20.2, 0.472487130504472
1993-04, 19.3, 0.227765789686896
1993-05, 16.1, -0.642354533220043
1993-06, 12.6, -1.59404863639951
1993-07, 14.5, -1.07741469467351
1993-08, 13.7, -1.29494477540025
1993-09, 16.6, -0.506398232765834
1993-10, 20.3, 0.499678390595314
1993-11, 20.1, 0.44529587041363
1993-12, 23.3, 1.31541619332057
1994-01, 26.2, 2.10396273595498
1994-02, 22.5, 1.09788611259383
1994-03, 19.3, 0.227765789686896
1994-04, 18.3, -0.0441468112215228
1994-05, 16.9, -0.424824452493309
1994-06, 15.1, -0.914267134128462
