"Description: ","Monthly warmest daily TX"
"Station: ","sydney"
"Latitude: ","0"
"Longitude: ","0"
"Base period: ","1971 - 2000"
"ClimPACT_version: ","2.0.0"
"Date_of_calculation: ","2017-11-08"
time, txx, normalised (all years)
1967-04, 28.8, -0.129419371381633
1967-05, 27.2, -0.415394433950727
1967-06, 20.7, -1.57716812563767
1967-07, 21.8, -1.38056027012142
1967-08, 21.1, -1.5056743599954
1967-09, 29.9, 0.0671884841346182
1967-10, 33.1, 0.639138609272806
1967-11, 36.1, 1.17534185158986
1967-12, 33.3, 0.674885492093942
1968-01, 33.9, 0.782126140557352
1968-02, 36.3, 1.21108873441099
1968-03, 33.2, 0.657012050683375
1968-04, 32, 0.442530753756554
1968-05, 26.4, -0.558381965235274
1968-06, 21.9, -1.36268682871085
1968-07, 18.4, -1.98825727808074
1968-08, 24.5, -0.897977352036073
1968-09, 28.3, -0.218786578434475
1968-10, 34.8, 0.942987113252467
1968-11, 35.8, 1.12172152735815
1968-12, 30.5, 0.174429132598029
1969-01, 38.9, 1.67579821108577
1969-02, 29.4, -0.0221787229182235
1969-03, 30.2, 0.120808808366323
1969-04, 33, 0.621265167862237
1969-05, 23.4, -1.09458520755232
1969-06, 20.9, -1.54142124281653
1969-07, 22.3, -1.29119306306858
1969-08, 23.9, -1.00521800049948
1969-09, 25.7, -0.683496055109252
1969-10, 33.9, 0.782126140557352
1969-11, 28, -0.27240690266618
1969-12, 35.2, 1.01448087889474
1970-01, 34.6, 0.907240230431331
1970-02, 30.4, 0.15655569118746
1970-03, 33.4, 0.692758933504511
1970-04, 29, -0.0936724885604967
1970-05, 21.2, -1.48780091858483
1970-06, 21.3, -1.46992747717426
1970-07, 23.1, -1.14820553178403
1970-08, 24.5, -0.897977352036073
1970-09, 23, -1.1660789731946
1970-10, 33.2, 0.657012050683375
1970-11, 29.7, 0.0314416013134816
1970-12, 36, 1.15746841017929
1971-01, 31.9, 0.424657312345985
1971-02, 31.3, 0.317416663882576
1971-03, 30.8, 0.228049456829734
1971-04, 28.8, -0.129419371381633
1971-05, 23.3, -1.11245864896289
1971-06, 20.5, -1.61291500845881
1971-07, 18.5, -1.97038383667017
1971-08, 23.1, -1.14820553178403
1971-09, 27.7, -0.326027226897885
1971-10, 33, 0.621265167862237
1971-11, 29.3, -0.0400521643287915
1971-12, 35.2, 1.01448087889474
1972-01, 29.3, -0.0400521643287915
1972-02, 30.6, 0.192302574008597
1972-03, 30.1, 0.102935366955755
1972-04, 26.1, -0.612002289466979
1972-05, 24.1, -0.969471117678346
1972-06, 21.4, -1.45205403576369
1972-07, 22.1, -1.32693994588971
1972-08, 25.8, -0.665622613698684
1972-09, 30.3, 0.138682249776892
1972-10, 28.2, -0.236660019845044
1972-11, 30.2, 0.120808808366323
1972-12, 39.9, 1.85453262519145
1973-01, 36.8, 1.30045594146383
1973-02, 39.6, 1.80091230095975
1973-03, 30.1, 0.102935366955755
1973-04, 29.9, 0.0671884841346182
1973-05, 27.8, -0.308153785487317
1973-06, 22.8, -1.20182585601573
1973-07, 23.3, -1.11245864896289
1973-08, 25.4, -0.737116379340958
1973-09, 32.9, 0.603391726451669
1973-10, 31.6, 0.371036988114281
1973-11, 36.2, 1.19321529300043
1973-12, 32.5, 0.531897960809396
1974-01, 29.5, -0.00430528150765493
1974-02, 33.7, 0.746379257736216
1974-03, 29.4, -0.0221787229182235
1974-04, 28.6, -0.16516625420277
1974-05, 26.9, -0.469014758182432
1974-06, 23.2, -1.13033209037346
1974-07, 21.5, -1.43418059435312
1974-08, 21.5, -1.43418059435312
1974-09, 24.3, -0.933724234857209
1974-10, 27.4, -0.379647551129591
1974-11, 38.4, 1.58643100403293
1974-12, 34.2, 0.835746464789058
1975-01, 39.6, 1.80091230095975
1975-02, 32.8, 0.5855182850411
1975-03, 30.9, 0.245922898240302
1975-04, 29.5, -0.00430528150765493
1975-05, 26.6, -0.522635082414137
1975-06, 24.2, -0.951597676267778
1975-07, 25.4, -0.737116379340958
1975-08, 22.9, -1.18395241460517
1975-09, 28.3, -0.218786578434475
1975-10, 27.8, -0.308153785487317
1975-11, 37.4, 1.40769658992724
1975-12, 39.5, 1.78303885954918
1976-01, 28.1, -0.254533461255612
1976-02, 30.7, 0.210176015419165
1976-03, 30.5, 0.174429132598029
1976-04, 30.7, 0.210176015419165
1976-05, 26.6, -0.522635082414137
1976-06, 24.4, -0.915850793446641
1976-07, 22.5, -1.25544618024744
1976-08, 24.7, -0.862230469214936
1976-09, 22.9, -1.18395241460517
1976-10, 26.6, -0.522635082414137
1976-11, 28.6, -0.16516625420277
1976-12, 37.3, 1.38982314851668
1977-01, 40.4, 1.9438998322443
1977-02, 41.4, 2.12263424634998
1977-03, 33, 0.621265167862237
1977-04, 32.1, 0.460404195167122
1977-05, 24.3, -0.933724234857209
1977-06, 22.5, -1.25544618024744
1977-07, 22.3, -1.29119306306858
1977-08, 28.3, -0.218786578434475
1977-09, 27, -0.451141316771864
1977-10, 35.8, 1.12172152735815
1977-11, 33.8, 0.764252699146784
1977-12, 37.2, 1.37194970710611
1978-01, 37.4, 1.40769658992724
1978-02, 37.2, 1.37194970710611
1978-03, 29.6, 0.0135681599029137
1978-04, 27.9, -0.290280344076749
1978-05, 25.4, -0.737116379340958
